t_over_ts; l_over_lb; vr_over_cs
1.863921227881156921e+10; 5.871766390733255570e+00; 8.755882072360168881e-10
1.870079012281069183e+10; 5.926151812475554337e+00; 8.908775915340737016e-10
1.876187063503913498e+10; 5.981040962380941295e+00; 9.064659339830081759e-10
1.882245570772817993e+10; 6.036438506075866961e+00; 9.223591342154925815e-10
1.888254729015095520e+10; 6.092349152400710288e+00; 9.385632106049942577e-10
1.894214736741562653e+10; 6.148777653810022947e+00; 9.550842893525310518e-10
1.900125796932872391e+10; 6.205728806776502182e+00; 9.719286128886544765e-10
1.905988117287420273e+10; 6.263207452198689573e+00; 9.891025444600136953e-10
1.911801910558425140e+10; 6.321218475812451665e+00; 1.006612573978569974e-09
1.917567392554486847e+10; 6.379766808606280648e+00; 1.024465306343107793e-09
1.923284783081226349e+10; 6.438857427240419540e+00; 1.042667471192629812e-09
1.928954306305802155e+10; 6.498495354469890017e+00; 1.061225928862276274e-09
1.934576190742901230e+10; 6.558685659571431792e+00; 1.080147674040486331e-09
1.940150667504969025e+10; 6.619433458774392598e+00; 1.099439824352305613e-09
1.945677971215748215e+10; 6.680743915695613211e+00; 1.119109630978746241e-09
1.951158340560458755e+10; 6.742622241778342129e+00; 1.139164486871190540e-09
1.956592017794292450e+10; 6.805073696735208344e+00; 1.159611926395652303e-09
1.961979247440496445e+10; 6.868103588995303710e+00; 1.180459616295872022e-09
1.967320276985679626e+10; 6.931717276155406005e+00; 1.201715365426524302e-09
1.972615357746255493e+10; 6.995920165435372873e+00; 1.223387136996015778e-09
1.977864743778498459e+10; 7.060717714137773271e+00; 1.245483041855972253e-09
1.983068691165808105e+10; 7.126115430111747528e+00; 1.268011334141360778e-09
1.988227458433020782e+10; 7.192118872221189285e+00; 1.290980419047785694e-09
1.993341307683521652e+10; 7.258733650817251082e+00; 1.314398869534893983e-09
1.998410502943226242e+10; 7.325965428215230446e+00; 1.338275411931457507e-09
2.003435310027262878e+10; 7.393819919175865785e+00; 1.362618927498102473e-09
2.008415996836862564e+10; 7.462302891391109583e+00; 1.387438459622643186e-09
2.013352834453227234e+10; 7.531420165974371805e+00; 1.412743232067590198e-09
2.018246095139802551e+10; 7.601177617955328536e+00; 1.438542627765031613e-09
2.023096052726438522e+10; 7.671581176779302069e+00; 1.464846197147597102e-09
2.027902982904284668e+10; 7.742636826811269302e+00; 1.491663666123649471e-09
2.032667163989978409e+10; 7.814350607844543717e+00; 1.519004951951422621e-09
2.037388874874646378e+10; 7.886728615614152282e+00; 1.546880137792316302e-09
2.042068395795701218e+10; 7.959777002314983640e+00; 1.575299487683965352e-09
2.046706008714907074e+10; 8.033501977124734239e+00; 1.604273456743083654e-09
2.051301997514706421e+10; 8.107909806731687041e+00; 1.633812699875120542e-09
2.055856646256610870e+10; 8.183006815867392092e+00; 1.663928047303412773e-09
2.060370240067731476e+10; 8.258799387844268480e+00; 1.694630523235313490e-09
2.064843065727186203e+10; 8.335293965098193425e+00; 1.725931360928863562e-09
2.069275411099564362e+10; 8.412497049736117560e+00; 1.757841998456670627e-09
2.073667564126018143e+10; 8.490415204088746393e+00; 1.790374063927175805e-09
2.078019813377285767e+10; 8.569055051268350098e+00; 1.823539390001192860e-09
2.082332449062779617e+10; 8.648423275731722981e+00; 1.857350039088465136e-09
2.086605761627444077e+10; 8.728526623848377852e+00; 1.891818281084162445e-09
2.090840041538055801e+10; 8.809371904473991322e+00; 1.926956592581689464e-09
2.095035579647418213e+10; 8.890965989529160396e+00; 1.962777669068034092e-09
2.099192668201169968e+10; 8.973315814583521899e+00; 1.999294453336788070e-09
2.103311598970721054e+10; 9.056428379445289778e+00; 2.036520098736730126e-09
2.107392663693055344e+10; 9.140310748756229842e+00; 2.074467983133278962e-09
2.111436154434247208e+10; 9.224970052592174952e+00; 2.113151722652816716e-09
2.115442364140656281e+10; 9.310413487069077121e+00; 2.152585192343204757e-09
2.119411584814140701e+10; 9.396648314954692438e+00; 2.192782484372733801e-09
2.123344108334142303e+10; 9.483681866285921913e+00; 2.233757933666172039e-09
2.127240226934350586e+10; 9.571521538991863309e+00; 2.275526136575540578e-09
2.131100233013772964e+10; 9.660174799522645017e+00; 2.318101952975404531e-09
2.134924417907385254e+10; 9.749649183484088155e+00; 2.361500475044350022e-09
2.138713072568861008e+10; 9.839952296278230648e+00; 2.405737051885753729e-09
2.142466488396944046e+10; 9.931091813749794994e+00; 2.450827321373559833e-09
2.146184956164566422e+10; 1.002307548283865479e+01; 2.496787183762949523e-09
2.149868765645665741e+10; 1.011591112223829825e+01; 2.543632793373423746e-09
2.153518206015502167e+10; 1.020960662306046451e+01; 2.591380576761032758e-09
2.157133566829027557e+10; 1.030416994950588006e+01; 2.640047274046736546e-09
2.160715136344157410e+10; 1.039960913954119803e+01; 2.689649886055384355e-09
2.164263201867723846e+10; 1.049593230558227752e+01; 2.740205690602290907e-09
2.167778050126744843e+10; 1.059314763518369951e+01; 2.791732262057456648e-09
2.171259967835375595e+10; 1.069126339173476126e+01; 2.844247501962929377e-09
2.174709240000804520e+10; 1.079028791516184071e+01; 2.897769576575574218e-09
2.178126150692503738e+10; 1.089022962263729966e+01; 2.952316952510646865e-09
2.181510983502540207e+10; 1.099109700929497180e+01; 3.007908422921090519e-09
2.184864021396316910e+10; 1.109289864895222699e+01; 3.064563109961372746e-09
2.188185545585690308e+10; 1.119564319483878201e+01; 3.122300418144570681e-09
2.191475836180454636e+10; 1.129933938033222240e+01; 3.181140068969467104e-09
2.194735172970504379e+10; 1.140399601970032428e+01; 3.241102146151465033e-09
2.197963834433265305e+10; 1.150962200885032338e+01; 3.302207055412353802e-09
2.201162097426419067e+10; 1.161622632608501782e+01; 3.364475512279780495e-09
2.204330237576818848e+10; 1.172381803286598512e+01; 3.427928567349259412e-09
2.207468530184969330e+10; 1.183240627458378569e+01; 3.492587664244969464e-09
2.210577248680113983e+10; 1.194200028133531966e+01; 3.558474561314147280e-09
2.213656664984278870e+10; 1.205260936870842592e+01; 3.625611355476110056e-09
2.216707049871801376e+10; 1.216424293857367900e+01; 3.694020509415068769e-09
2.219728673474770737e+10; 1.227691047988359152e+01; 3.763724892705787166e-09
2.222721803750203323e+10; 1.239062156947916193e+01; 3.834747691298943290e-09
2.225686707217166901e+10; 1.250538587290390780e+01; 3.907112458335265891e-09
2.228623649395723343e+10; 1.262121314522547344e+01; 3.980843150726558070e-09
2.231532894654449463e+10; 1.273811323186478539e+01; 4.055964129516779817e-09
2.234414705214920044e+10; 1.285609606943295802e+01; 4.132500093324967591e-09
2.237269341757212448e+10; 1.297517168657587483e+01; 4.210476126067445279e-09
2.240097064155594254e+10; 1.309535020482667100e+01; 4.289917760921025037e-09
2.242898130572457504e+10; 1.321664183946605142e+01; 4.370850920842873078e-09
2.245672797195667267e+10; 1.333905690039058634e+01; 4.453301900029905581e-09
2.248421318604010010e+10; 1.346260579298910365e+01; 4.537297398223305416e-09
2.251143948612443161e+10; 1.358729901902709791e+01; 4.622864602591868000e-09
2.253840938881175613e+10; 1.371314717753944912e+01; 4.710031075703901802e-09
2.256512539243479156e+10; 1.384016096573131627e+01; 4.798824786271258619e-09
2.259158998030440521e+10; 1.396835117988739761e+01; 4.889274144825080014e-09
2.261780562595752335e+10; 1.409772871628966939e+01; 4.981408065786858897e-09
2.264377477903998947e+10; 1.422830457214352684e+01; 5.075255835333131134e-09
2.266949987202952957e+10; 1.436008984651259901e+01; 5.170847180470336588e-09
2.269498332397767639e+10; 1.449309574126216660e+01; 5.268212315355777022e-09
2.272022754051872635e+10; 1.462733356201129808e+01; 5.367381954440957687e-09
2.274523490351943970e+10; 1.476281471909390319e+01; 5.468387201574548130e-09
2.277000777759351730e+10; 1.489955072852854379e+01; 5.571259625648950835e-09
2.279454851579620361e+10; 1.503755321299737702e+01; 5.676031336336891936e-09
2.281885945353759384e+10; 1.517683390283405309e+01; 5.782734923798929474e-09
2.284294290436311722e+10; 1.531740463702079857e+01; 5.891403407219468597e-09
2.286680116372727585e+10; 1.545927736419477760e+01; 6.002070285304764009e-09
2.289043651700110245e+10; 1.560246414366368839e+01; 6.114769652480090819e-09
2.291385122830022049e+10; 1.574697714643085966e+01; 6.229536059634215152e-09
2.293704754150699997e+10; 1.589282865622977958e+01; 6.346404527019913555e-09
2.296002768310284805e+10; 1.604003107056820099e+01; 6.465410588515974135e-09
2.298279386899236298e+10; 1.618859690178198463e+01; 6.586590405637965264e-09
2.300534829156932449e+10; 1.633853877809861288e+01; 6.709980579807027162e-09
2.302769312440668869e+10; 1.648986944471064930e+01; 6.835618223177770193e-09
2.304983052497558975e+10; 1.664260176485903742e+01; 6.963541007900831786e-09
2.307176263848562241e+10; 1.679674872092653004e+01; 7.093787245006354191e-09
2.309349158578795242e+10; 1.695232341554120481e+01; 7.226395682750196425e-09
2.311501946989882660e+10; 1.710933907269014398e+01; 7.361405618342273439e-09
2.313634837919906616e+10; 1.726780903884355922e+01; 7.498856963285850489e-09
2.315748038751441574e+10; 1.742774678408919087e+01; 7.638790261247647856e-09
2.317841754485899734e+10; 1.758916590327732621e+01; 7.781246511478048661e-09
2.319916188363434219e+10; 1.775208011717635159e+01; 7.926267288380915023e-09
2.321971542317993927e+10; 1.791650327363900530e+01; 8.073894843162489092e-09
2.324008016579663849e+10; 1.808244934877951593e+01; 8.224172037552292469e-09
2.326025809161103439e+10; 1.824993244816152327e+01; 8.377142230724381596e-09
2.328025116261898041e+10; 1.841896680799710850e+01; 8.532849366425269337e-09
2.330006132934066010e+10; 1.858956679635687337e+01; 8.691338135239983666e-09
2.331969052311877060e+10; 1.876174691439120323e+01; 8.852653811019554951e-09
2.333914065461466217e+10; 1.893552179756295217e+01; 9.016842208440155512e-09
2.335841361653245926e+10; 1.911090621689137947e+01; 9.183949748938920251e-09
2.337751129079546356e+10; 1.928791508020777812e+01; 9.354023656638684263e-09
2.339643553869734955e+10; 1.946656343342262119e+01; 9.527111715250529519e-09
2.341518820212617111e+10; 1.964686646180445706e+01; 9.703262291843651910e-09
2.343377110563764954e+10; 1.982883949127071332e+01; 9.882524393814769033e-09
2.345218606308657455e+10; 2.001249798969037030e+01; 1.006494787352144507e-08
2.347043486687007141e+10; 2.019785756819878486e+01; 1.025058312504387546e-08
2.348851929107706070e+10; 2.038493398252463251e+01; 1.043948116749748920e-08
2.350644109323384476e+10; 2.057374313432912771e+01; 1.063169369979226068e-08
2.352420201997071457e+10; 2.076430107255774615e+01; 1.082727329923966985e-08
2.354180379613000870e+10; 2.095662399480433180e+01; 1.102627307327108123e-08
2.355924812917032623e+10; 2.115072824868794754e+01; 1.122874679419458459e-08
2.357653671075078201e+10; 2.134663033324244452e+01; 1.143474895579755476e-08
2.359367122138914108e+10; 2.154434690031883193e+01; 1.164433495938724427e-08
2.361065331985198975e+10; 2.174389475600079891e+01; 1.185756073054822170e-08
2.362748464828610992e+10; 2.194529086203313639e+01; 1.207448289677491497e-08
2.364416683372149277e+10; 2.214855233726359174e+01; 1.229515884816041857e-08
2.366070149189539337e+10; 2.235369645909795366e+01; 1.251964691152058334e-08
2.367709021707451630e+10; 2.256074066496860198e+01; 1.274800593648141585e-08
2.369333458753805161e+10; 2.276970255381679920e+01; 1.298029550837190424e-08
2.370943616701058197e+10; 2.298059988758851091e+01; 1.321657601305783742e-08
2.372539650795277786e+10; 2.319345059274428777e+01; 1.345690880672762209e-08
2.374121714178057480e+10; 2.340827276178293204e+01; 1.370135576955695163e-08
2.375689958445736313e+10; 2.362508465477946373e+01; 1.394997954800807640e-08
2.377244533780878830e+10; 2.384390470093720538e+01; 1.420284362098007930e-08
2.378785589264708328e+10; 2.406475150015424092e+01; 1.446001247972094677e-08
2.380313271925236130e+10; 2.428764382460451543e+01; 1.472155114221516115e-08
2.381827727291207504e+10; 2.451260062033338727e+01; 1.498752541992639304e-08
2.383329099503405762e+10; 2.473964100886813000e+01; 1.525800197951367505e-08
2.384817531648772812e+10; 2.496878428884326695e+01; 1.553304855369175897e-08
2.386293164820212936e+10; 2.520004993764092305e+01; 1.581273340718262608e-08
2.387756138649423218e+10; 2.543345761304649599e+01; 1.609712562056203133e-08
2.389206591390303421e+10; 2.566902715491950460e+01; 1.638629514028260566e-08
2.390644660309256363e+10; 2.590677858688007618e+01; 1.668031304578578527e-08
2.392070480750252151e+10; 2.614673211801092023e+01; 1.697925096076028218e-08
2.393484186622726440e+10; 2.638890814457510459e+01; 1.728318133863389389e-08
2.394885910455400848e+10; 2.663332725174982230e+01; 1.759217749547664716e-08
2.396275783866660690e+10; 2.688001021537606050e+01; 1.790631395873216025e-08
2.397653936645521545e+10; 2.712897800372465795e+01; 1.822566582851822611e-08
2.399020497155871582e+10; 2.738025177927857712e+01; 1.855030903347911611e-08
2.400375592371319962e+10; 2.763385290053169996e+01; 1.888032034901428165e-08
2.401719348429338455e+10; 2.788980292380441028e+01; 1.921577784383802156e-08
2.403051889764630890e+10; 2.814812360507579925e+01; 1.955676021880352661e-08
2.404373339371045303e+10; 2.840883690183302690e+01; 1.990334697649970719e-08
2.405683818850040054e+10; 2.867196497493769769e+01; 2.025561844702866583e-08
2.406983449015889359e+10; 2.893753019050950215e+01; 2.061365632021633366e-08
2.408272349154087448e+10; 2.920555512182746583e+01; 2.097754302976235967e-08
